episode,reward,steps
8578,0.0,9
8579,0.0,9
8580,-1.0,8
8581,1.0,7
8582,-1.0,6
8583,-1.0,8
8584,0.0,9
8585,1.0,9
8586,0.0,9
8587,1.0,9
8588,1.0,9
8589,-1.0,8
8590,1.0,9
8591,-1.0,6
8592,1.0,7
8593,-1.0,6
8594,-1.0,8
8595,1.0,9
8596,-1.0,8
8597,1.0,9
8598,1.0,9
8599,1.0,9
8600,1.0,9
8601,1.0,9
8602,0.0,9
8603,0.0,9
8604,1.0,9
8605,0.0,9
8606,1.0,7
8607,1.0,9
8608,0.0,9
8609,1.0,7
8610,1.0,7
8611,1.0,9
8612,1.0,9
8613,-1.0,8
8614,1.0,9
8615,-1.0,6
8616,1.0,9
8617,1.0,7
8618,1.0,5
8619,0.0,9
8620,1.0,5
8621,1.0,9
8622,1.0,9
8623,-1.0,6
8624,1.0,7
8625,-1.0,8
8626,1.0,9
8627,1.0,9
8628,1.0,9
8629,1.0,9
8630,1.0,9
8631,0.0,9
8632,1.0,9
8633,1.0,7
8634,1.0,9
8635,1.0,9
8636,0.0,9
8637,0.0,9
8638,0.0,9
8639,1.0,9
8640,1.0,9
8641,1.0,5
8642,-1.0,8
8643,-1.0,8
8644,1.0,9
8645,1.0,9
8646,1.0,7
8647,1.0,9
8648,-1.0,8
8649,1.0,9
8650,1.0,9
8651,1.0,9
8652,-1.0,8
8653,1.0,9
8654,1.0,9
8655,-1.0,6
8656,1.0,9
8657,-1.0,6
8658,1.0,9
8659,1.0,9
8660,1.0,9
8661,1.0,9
8662,1.0,7
8663,1.0,9
8664,-1.0,8
8665,0.0,9
8666,-1.0,8
8667,-1.0,8
8668,1.0,9
8669,1.0,7
8670,0.0,9
8671,0.0,9
8672,1.0,7
8673,1.0,9
8674,1.0,7
8675,1.0,7
8676,1.0,7
8677,1.0,9
8678,-1.0,8
8679,1.0,5
8680,1.0,9
8681,1.0,9
8682,1.0,7
8683,0.0,9
8684,0.0,9
8685,0.0,9
8686,-1.0,8
8687,0.0,9
8688,1.0,9
8689,1.0,9
8690,0.0,9
8691,0.0,9
8692,1.0,9
8693,1.0,9
8694,1.0,9
8695,1.0,9
8696,1.0,9
8697,-1.0,8
8698,0.0,9
8699,-1.0,8
8700,1.0,7
8701,1.0,9
8702,0.0,9
8703,1.0,9
8704,1.0,9
8705,1.0,7
8706,1.0,9
8707,1.0,9
8708,1.0,5
8709,1.0,9
8710,1.0,9
8711,1.0,9
8712,1.0,9
8713,1.0,7
8714,1.0,9
8715,1.0,9
8716,0.0,9
8717,1.0,7
8718,-1.0,8
8719,1.0,7
8720,0.0,9
8721,0.0,9
8722,1.0,9
8723,0.0,9
8724,-1.0,6
8725,1.0,7
8726,1.0,7
8727,0.0,9
8728,0.0,9
8729,-1.0,8
8730,1.0,9
8731,1.0,5
8732,1.0,9
8733,0.0,9
8734,-1.0,8
8735,0.0,9
8736,1.0,9
8737,1.0,9
8738,1.0,7
8739,1.0,9
8740,1.0,7
8741,1.0,7
8742,1.0,9
8743,0.0,9
8744,0.0,9
8745,-1.0,8
8746,0.0,9
8747,1.0,9
8748,1.0,7
8749,1.0,9
8750,1.0,9
8751,1.0,9
8752,0.0,9
8753,1.0,9
8754,1.0,7
8755,1.0,9
8756,1.0,5
8757,-1.0,8
8758,-1.0,6
8759,1.0,9
8760,1.0,9
8761,-1.0,8
8762,0.0,9
8763,-1.0,6
8764,-1.0,8
8765,1.0,9
8766,1.0,7
8767,-1.0,6
8768,1.0,9
8769,1.0,7
8770,0.0,9
8771,1.0,9
8772,1.0,9
8773,-1.0,6
8774,-1.0,6
8775,1.0,9
8776,1.0,9
8777,0.0,9
8778,-1.0,8
8779,1.0,9
8780,1.0,7
8781,-1.0,6
8782,1.0,9
8783,1.0,9
8784,1.0,9
8785,1.0,9
8786,0.0,9
8787,1.0,9
8788,1.0,9
8789,0.0,9
8790,1.0,9
8791,1.0,7
8792,0.0,9
8793,1.0,7
8794,1.0,7
8795,1.0,9
8796,1.0,9
8797,1.0,9
8798,1.0,9
8799,0.0,9
8800,1.0,9
8801,1.0,9
8802,1.0,9
8803,1.0,9
8804,1.0,9
8805,1.0,7
8806,1.0,9
8807,-1.0,8
8808,1.0,7
8809,1.0,9
8810,1.0,9
8811,1.0,9
8812,0.0,9
8813,1.0,9
8814,1.0,9
8815,0.0,9
8816,0.0,9
8817,-1.0,8
8818,-1.0,8
8819,0.0,9
8820,0.0,9
8821,0.0,9
8822,0.0,9
8823,-1.0,8
8824,1.0,7
8825,0.0,9
8826,0.0,9
8827,0.0,9
8828,1.0,9
8829,1.0,7
8830,0.0,9
8831,1.0,9
8832,1.0,9
8833,0.0,9
8834,1.0,7
8835,1.0,7
8836,1.0,7
8837,1.0,9
8838,0.0,9
8839,0.0,9
8840,0.0,9
8841,1.0,9
8842,-1.0,8
8843,-1.0,8
8844,1.0,7
8845,1.0,9
8846,1.0,7
8847,-1.0,8
8848,1.0,9
8849,1.0,9
8850,0.0,9
8851,1.0,7
8852,0.0,9
8853,0.0,9
8854,1.0,9
8855,0.0,9
8856,1.0,9
8857,1.0,9
8858,0.0,9
8859,-1.0,8
8860,0.0,9
8861,-1.0,6
8862,0.0,9
8863,1.0,7
8864,0.0,9
8865,-1.0,8
8866,1.0,9
8867,1.0,9
8868,-1.0,8
8869,1.0,9
8870,1.0,7
8871,1.0,9
8872,1.0,9
8873,-1.0,8
8874,1.0,9
8875,1.0,9
8876,1.0,9
8877,-1.0,6
8878,1.0,9
8879,0.0,9
8880,0.0,9
8881,-1.0,6
8882,1.0,7
8883,1.0,9
8884,1.0,9
8885,-1.0,8
8886,-1.0,6
8887,1.0,9
8888,1.0,7
8889,0.0,9
8890,1.0,9
8891,0.0,9
8892,1.0,7
8893,0.0,9
8894,0.0,9
8895,1.0,9
8896,1.0,9
8897,0.0,9
8898,-1.0,8
8899,1.0,7
8900,0.0,9
8901,1.0,9
8902,1.0,9
8903,-1.0,6
8904,-1.0,8
8905,1.0,9
8906,1.0,9
8907,0.0,9
8908,1.0,5
8909,-1.0,8
8910,0.0,9
8911,1.0,9
8912,0.0,9
8913,-1.0,6
8914,0.0,9
8915,1.0,9
8916,1.0,9
8917,0.0,9
8918,-1.0,8
8919,0.0,9
8920,1.0,7
8921,1.0,7
8922,1.0,9
8923,-1.0,8
8924,1.0,9
8925,1.0,9
8926,-1.0,6
8927,1.0,7
8928,1.0,9
8929,0.0,9
8930,0.0,9
8931,0.0,9
8932,1.0,9
8933,1.0,9
8934,-1.0,8
8935,1.0,7
8936,-1.0,8
8937,0.0,9
8938,1.0,9
8939,0.0,9
8940,1.0,7
8941,1.0,7
8942,1.0,9
8943,-1.0,8
8944,1.0,7
8945,1.0,7
8946,0.0,9
8947,1.0,9
8948,-1.0,8
8949,1.0,7
8950,1.0,9
8951,0.0,9
8952,0.0,9
8953,1.0,7
8954,0.0,9
8955,1.0,9
8956,-1.0,8
8957,-1.0,6
8958,1.0,9
8959,1.0,9
8960,1.0,9
8961,1.0,9
8962,-1.0,8
8963,1.0,9
8964,1.0,9
8965,-1.0,8
8966,0.0,9
8967,1.0,7
8968,0.0,9
8969,1.0,9
8970,0.0,9
8971,1.0,7
8972,1.0,9
8973,1.0,9
8974,0.0,9
8975,1.0,9
8976,1.0,9
8977,0.0,9
8978,-1.0,8
8979,1.0,9
8980,1.0,9
8981,-1.0,8
8982,1.0,9
8983,0.0,9
8984,0.0,9
8985,1.0,9
8986,1.0,7
8987,1.0,5
8988,1.0,9
8989,0.0,9
8990,1.0,7
8991,1.0,9
8992,1.0,9
8993,1.0,7
8994,-1.0,8
8995,1.0,7
8996,0.0,9
8997,1.0,9
8998,1.0,9
8999,1.0,9
9000,0.0,9
9001,0.0,9
9002,1.0,9
9003,-1.0,8
9004,1.0,9
9005,1.0,9
9006,1.0,7
9007,0.0,9
9008,1.0,9
9009,1.0,9
9010,0.0,9
9011,1.0,9
9012,-1.0,6
9013,1.0,9
9014,1.0,9
9015,0.0,9
9016,1.0,9
9017,1.0,9
9018,0.0,9
9019,1.0,9
9020,1.0,9
9021,-1.0,8
9022,-1.0,8
9023,1.0,7
9024,0.0,9
9025,1.0,9
9026,1.0,9
9027,1.0,9
9028,-1.0,8
9029,-1.0,8
9030,1.0,9
9031,1.0,9
9032,1.0,9
9033,1.0,9
9034,1.0,9
9035,0.0,9
9036,1.0,9
9037,0.0,9
9038,1.0,5
9039,1.0,9
9040,-1.0,8
9041,-1.0,8
9042,-1.0,6
9043,-1.0,8
9044,1.0,9
9045,0.0,9
9046,1.0,9
9047,-1.0,6
9048,1.0,7
9049,0.0,9
9050,1.0,7
9051,1.0,9
9052,1.0,9
9053,1.0,9
9054,0.0,9
9055,1.0,9
9056,1.0,9
9057,0.0,9
9058,1.0,9
9059,1.0,9
9060,1.0,9
9061,1.0,9
9062,-1.0,8
9063,0.0,9
9064,0.0,9
9065,1.0,9
9066,1.0,9
9067,-1.0,8
9068,0.0,9
9069,1.0,9
9070,1.0,9
9071,1.0,9
9072,1.0,9
9073,1.0,9
9074,-1.0,6
9075,1.0,9
9076,-1.0,8
9077,0.0,9
9078,1.0,9
9079,0.0,9
9080,1.0,9
9081,0.0,9
9082,0.0,9
9083,1.0,9
9084,1.0,9
9085,-1.0,6
9086,1.0,9
9087,0.0,9
9088,1.0,7
9089,1.0,9
9090,-1.0,6
9091,1.0,9
9092,1.0,7
9093,-1.0,8
9094,0.0,9
9095,-1.0,8
9096,-1.0,6
9097,1.0,9
9098,0.0,9
9099,-1.0,8
9100,1.0,9
9101,-1.0,8
9102,-1.0,8
9103,0.0,9
9104,0.0,9
9105,1.0,9
9106,0.0,9
9107,1.0,9
9108,1.0,7
9109,-1.0,8
9110,0.0,9
9111,1.0,7
9112,-1.0,8
9113,1.0,9
9114,1.0,9
9115,1.0,9
9116,1.0,9
9117,1.0,9
9118,1.0,7
9119,0.0,9
9120,1.0,9
9121,-1.0,8
9122,0.0,9
9123,1.0,9
9124,1.0,9
9125,1.0,9
9126,1.0,9
9127,0.0,9
9128,1.0,9
9129,1.0,7
9130,0.0,9
9131,-1.0,6
9132,1.0,9
9133,1.0,9
9134,0.0,9
9135,-1.0,6
9136,1.0,7
9137,1.0,9
9138,1.0,7
9139,1.0,9
9140,0.0,9
9141,1.0,7
9142,0.0,9
9143,-1.0,8
9144,1.0,9
9145,1.0,9
9146,0.0,9
9147,1.0,9
9148,1.0,7
9149,0.0,9
9150,1.0,7
9151,0.0,9
9152,1.0,9
9153,0.0,9
9154,-1.0,6
9155,1.0,9
9156,1.0,9
9157,1.0,9
9158,0.0,9
9159,1.0,9
9160,1.0,9
9161,1.0,7
9162,1.0,7
9163,1.0,7
9164,0.0,9
9165,0.0,9
9166,1.0,7
9167,1.0,9
9168,1.0,9
9169,0.0,9
9170,0.0,9
9171,0.0,9
9172,1.0,9
9173,-1.0,8
9174,1.0,7
9175,0.0,9
9176,0.0,9
9177,1.0,9
9178,1.0,9
9179,-1.0,6
9180,0.0,9
9181,-1.0,8
9182,1.0,9
9183,0.0,9
9184,0.0,9
9185,1.0,9
9186,-1.0,6
9187,1.0,7
9188,1.0,9
9189,0.0,9
9190,-1.0,6
9191,-1.0,8
9192,1.0,9
9193,1.0,7
9194,0.0,9
9195,1.0,7
9196,1.0,7
9197,-1.0,8
9198,0.0,9
9199,0.0,9
9200,1.0,9
9201,1.0,7
9202,0.0,9
9203,1.0,9
9204,0.0,9
9205,1.0,9
9206,-1.0,6
9207,0.0,9
9208,1.0,7
9209,0.0,9
9210,1.0,9
9211,1.0,9
9212,-1.0,6
9213,1.0,9
9214,1.0,9
9215,0.0,9
9216,1.0,7
9217,-1.0,8
9218,-1.0,6
9219,-1.0,8
9220,1.0,9
9221,1.0,7
9222,1.0,9
9223,1.0,9
9224,-1.0,6
9225,1.0,9
9226,1.0,9
9227,1.0,9
9228,0.0,9
9229,1.0,9
9230,0.0,9
9231,0.0,9
9232,1.0,9
9233,0.0,9
9234,1.0,9
9235,-1.0,8
9236,1.0,9
9237,0.0,9
9238,1.0,9
9239,1.0,9
9240,1.0,9
9241,1.0,9
9242,1.0,9
9243,0.0,9
9244,1.0,9
9245,1.0,9
9246,1.0,9
9247,1.0,9
9248,0.0,9
9249,-1.0,6
9250,1.0,9
9251,-1.0,8
9252,0.0,9
9253,1.0,7
9254,-1.0,6
9255,0.0,9
9256,1.0,9
9257,1.0,9
9258,-1.0,6
9259,1.0,9
9260,1.0,9
9261,1.0,9
9262,0.0,9
9263,-1.0,8
9264,1.0,9
9265,1.0,9
9266,1.0,9
9267,1.0,9
9268,0.0,9
9269,1.0,9
9270,1.0,9
9271,1.0,9
9272,1.0,9
9273,0.0,9
9274,1.0,9
9275,1.0,9
9276,1.0,9
9277,1.0,9
9278,1.0,7
9279,1.0,9
9280,1.0,9
9281,1.0,9
9282,0.0,9
9283,1.0,9
9284,-1.0,8
9285,1.0,9
9286,1.0,9
9287,-1.0,6
9288,1.0,7
9289,0.0,9
9290,1.0,9
9291,1.0,9
9292,1.0,9
9293,0.0,9
9294,-1.0,8
9295,1.0,9
9296,1.0,7
9297,0.0,9
9298,1.0,9
9299,1.0,9
9300,1.0,7
9301,0.0,9
9302,1.0,9
9303,1.0,9
9304,1.0,9
9305,0.0,9
9306,1.0,7
9307,0.0,9
9308,1.0,9
9309,1.0,9
9310,-1.0,8
9311,1.0,9
9312,1.0,9
9313,1.0,9
9314,1.0,7
9315,1.0,7
9316,1.0,7
9317,-1.0,6
9318,1.0,9
9319,1.0,9
9320,1.0,9
9321,1.0,9
9322,-1.0,6
9323,1.0,9
9324,0.0,9
9325,-1.0,8
9326,0.0,9
9327,1.0,9
9328,0.0,9
9329,1.0,9
9330,1.0,9
9331,1.0,9
9332,0.0,9
9333,-1.0,6
9334,-1.0,6
9335,1.0,9
9336,-1.0,8
9337,1.0,9
9338,0.0,9
9339,0.0,9
9340,1.0,9
9341,1.0,7
9342,0.0,9
9343,0.0,9
9344,0.0,9
9345,0.0,9
9346,1.0,9
9347,1.0,5
9348,0.0,9
9349,-1.0,6
9350,-1.0,8
9351,0.0,9
9352,0.0,9
9353,1.0,9
9354,1.0,9
9355,1.0,9
9356,1.0,9
9357,1.0,7
9358,1.0,9
9359,1.0,7
9360,0.0,9
9361,0.0,9
9362,1.0,9
9363,0.0,9
9364,-1.0,6
9365,1.0,7
9366,1.0,9
9367,1.0,9
9368,1.0,7
9369,1.0,9
9370,1.0,9
9371,1.0,9
9372,0.0,9
9373,1.0,7
9374,1.0,9
9375,1.0,7
9376,0.0,9
9377,1.0,9
9378,-1.0,8
9379,-1.0,8
9380,1.0,9
9381,0.0,9
9382,1.0,9
9383,1.0,9
9384,1.0,9
9385,1.0,9
9386,0.0,9
9387,1.0,9
9388,1.0,9
9389,1.0,7
9390,1.0,7
9391,-1.0,6
9392,1.0,9
9393,-1.0,8
9394,0.0,9
9395,0.0,9
9396,1.0,9
9397,1.0,9
9398,1.0,9
9399,0.0,9
9400,1.0,9
9401,0.0,9
9402,1.0,9
9403,1.0,9
9404,1.0,9
9405,1.0,9
9406,1.0,9
9407,1.0,9
9408,1.0,9
9409,1.0,9
9410,-1.0,8
9411,1.0,9
9412,-1.0,6
9413,-1.0,8
9414,0.0,9
9415,1.0,9
9416,-1.0,8
9417,1.0,9
9418,1.0,9
9419,1.0,9
9420,0.0,9
9421,-1.0,6
9422,1.0,9
9423,1.0,9
9424,1.0,7
9425,0.0,9
9426,1.0,9
9427,1.0,9
9428,1.0,9
9429,1.0,9
9430,1.0,9
9431,1.0,9
9432,1.0,7
9433,-1.0,6
9434,1.0,9
9435,0.0,9
9436,-1.0,8
9437,1.0,9
9438,-1.0,6
9439,0.0,9
9440,-1.0,8
9441,1.0,9
9442,0.0,9
9443,0.0,9
9444,1.0,9
9445,1.0,9
9446,1.0,7
9447,-1.0,8
9448,1.0,9
9449,1.0,9
9450,0.0,9
9451,1.0,9
9452,1.0,9
9453,1.0,9
9454,1.0,9
9455,1.0,9
9456,0.0,9
9457,1.0,9
9458,0.0,9
9459,0.0,9
9460,0.0,9
9461,-1.0,6
9462,1.0,9
9463,1.0,9
9464,-1.0,6
9465,1.0,9
9466,1.0,9
9467,0.0,9
9468,1.0,9
9469,0.0,9
9470,1.0,9
9471,1.0,7
9472,1.0,7
9473,1.0,9
9474,-1.0,8
9475,0.0,9
9476,1.0,9
9477,0.0,9
9478,0.0,9
9479,-1.0,8
9480,-1.0,6
9481,1.0,9
9482,1.0,7
9483,0.0,9
9484,1.0,9
9485,1.0,9
9486,1.0,9
9487,1.0,9
9488,0.0,9
9489,1.0,9
9490,1.0,9
9491,1.0,9
9492,1.0,7
9493,1.0,5
9494,1.0,9
9495,0.0,9
9496,0.0,9
9497,-1.0,6
9498,0.0,9
9499,-1.0,6
9500,1.0,5
9501,1.0,9
9502,1.0,7
9503,1.0,9
9504,1.0,9
9505,1.0,9
9506,1.0,9
9507,1.0,7
9508,0.0,9
9509,1.0,9
9510,1.0,9
9511,1.0,9
9512,1.0,7
9513,1.0,7
9514,1.0,9
9515,1.0,7
9516,1.0,7
9517,0.0,9
9518,1.0,9
9519,-1.0,8
9520,1.0,9
9521,1.0,7
9522,-1.0,6
9523,0.0,9
9524,-1.0,8
9525,1.0,9
9526,-1.0,8
9527,1.0,9
9528,1.0,9
9529,0.0,9
9530,1.0,9
9531,1.0,9
9532,0.0,9
9533,1.0,9
9534,0.0,9
9535,-1.0,8
9536,1.0,9
9537,1.0,9
9538,1.0,9
9539,1.0,9
9540,-1.0,8
9541,1.0,9
9542,-1.0,8
9543,0.0,9
9544,0.0,9
9545,1.0,9
9546,-1.0,8
9547,0.0,9
9548,1.0,9
9549,0.0,9
9550,0.0,9
9551,1.0,9
9552,1.0,9
9553,-1.0,8
9554,1.0,9
9555,1.0,7
9556,0.0,9
9557,1.0,9
9558,1.0,9
9559,1.0,9
9560,1.0,9
9561,-1.0,8
9562,0.0,9
9563,1.0,9
9564,0.0,9
9565,0.0,9
9566,1.0,9
9567,-1.0,6
9568,1.0,9
9569,-1.0,8
9570,-1.0,6
9571,0.0,9
9572,1.0,9
9573,1.0,9
9574,1.0,7
9575,1.0,9
9576,1.0,9
9577,-1.0,6
9578,-1.0,8
9579,0.0,9
9580,1.0,9
9581,1.0,9
9582,1.0,9
9583,1.0,9
9584,1.0,9
9585,1.0,7
9586,-1.0,6
9587,-1.0,8
9588,1.0,7
9589,1.0,9
9590,1.0,9
9591,0.0,9
9592,0.0,9
9593,0.0,9
9594,1.0,7
9595,1.0,7
9596,1.0,9
9597,0.0,9
9598,1.0,9
9599,0.0,9
9600,0.0,9
9601,0.0,9
9602,-1.0,8
9603,1.0,9
9604,-1.0,8
9605,0.0,9
9606,0.0,9
9607,1.0,9
9608,0.0,9
9609,-1.0,6
9610,0.0,9
9611,0.0,9
9612,0.0,9
9613,0.0,9
9614,0.0,9
9615,0.0,9
9616,1.0,9
9617,0.0,9
9618,0.0,9
9619,1.0,9
9620,1.0,7
9621,-1.0,8
9622,0.0,9
9623,-1.0,6
9624,-1.0,8
9625,1.0,9
9626,1.0,9
9627,-1.0,8
9628,1.0,9
9629,1.0,9
9630,-1.0,6
9631,0.0,9
9632,1.0,9
9633,0.0,9
9634,-1.0,8
9635,1.0,9
9636,1.0,9
9637,0.0,9
9638,-1.0,6
9639,1.0,7
9640,1.0,9
9641,0.0,9
9642,1.0,9
9643,1.0,9
9644,0.0,9
9645,1.0,9
9646,1.0,9
9647,1.0,9
9648,-1.0,6
9649,1.0,9
9650,1.0,9
9651,-1.0,6
9652,0.0,9
9653,1.0,9
9654,1.0,9
9655,-1.0,8
9656,1.0,9
9657,0.0,9
9658,0.0,9
9659,1.0,9
9660,1.0,7
9661,1.0,9
9662,-1.0,8
9663,0.0,9
9664,-1.0,8
9665,1.0,9
9666,-1.0,8
9667,1.0,9
9668,1.0,9
9669,1.0,7
9670,-1.0,8
9671,0.0,9
9672,1.0,9
9673,0.0,9
9674,1.0,9
9675,1.0,9
9676,1.0,9
9677,0.0,9
9678,0.0,9
9679,1.0,5
9680,0.0,9
9681,0.0,9
9682,1.0,9
9683,0.0,9
9684,1.0,7
9685,1.0,7
9686,1.0,9
9687,0.0,9
9688,1.0,7
9689,1.0,9
9690,0.0,9
9691,-1.0,8
9692,0.0,9
9693,1.0,7
9694,-1.0,6
9695,1.0,9
9696,1.0,9
9697,0.0,9
9698,1.0,9
9699,-1.0,8
9700,-1.0,6
9701,0.0,9
9702,0.0,9
9703,1.0,9
9704,1.0,9
9705,1.0,7
9706,-1.0,8
9707,-1.0,6
9708,-1.0,6
9709,0.0,9
9710,1.0,9
9711,1.0,7
9712,1.0,9
9713,1.0,9
9714,1.0,9
9715,0.0,9
9716,1.0,9
9717,0.0,9
9718,1.0,9
9719,-1.0,6
9720,0.0,9
9721,1.0,9
9722,1.0,9
9723,1.0,9
9724,0.0,9
9725,0.0,9
9726,1.0,9
9727,-1.0,6
9728,0.0,9
9729,-1.0,6
9730,1.0,9
9731,0.0,9
9732,0.0,9
9733,1.0,9
9734,-1.0,8
9735,1.0,7
9736,0.0,9
9737,1.0,9
9738,1.0,9
9739,0.0,9
9740,1.0,9
9741,1.0,7
9742,0.0,9
9743,1.0,9
9744,1.0,9
9745,0.0,9
9746,1.0,9
9747,0.0,9
9748,-1.0,6
9749,0.0,9
9750,-1.0,8
9751,1.0,9
9752,-1.0,8
9753,1.0,9
9754,1.0,9
9755,1.0,9
9756,0.0,9
9757,1.0,9
9758,1.0,9
9759,0.0,9
9760,-1.0,6
9761,1.0,9
9762,0.0,9
9763,0.0,9
9764,-1.0,6
9765,1.0,9
9766,1.0,9
9767,0.0,9
9768,1.0,9
9769,1.0,9
9770,-1.0,8
9771,1.0,9
9772,0.0,9
9773,-1.0,8
9774,1.0,5
9775,1.0,9
9776,1.0,7
9777,1.0,9
9778,-1.0,6
9779,-1.0,8
9780,-1.0,8
9781,1.0,9
9782,1.0,7
9783,1.0,9
9784,-1.0,6
9785,1.0,9
9786,1.0,9
9787,1.0,7
9788,1.0,9
9789,0.0,9
9790,1.0,9
9791,-1.0,8
9792,1.0,9
9793,1.0,9
9794,1.0,9
9795,0.0,9
9796,1.0,9
9797,-1.0,6
9798,1.0,9
9799,0.0,9
9800,-1.0,8
9801,0.0,9
9802,0.0,9
9803,1.0,9
9804,1.0,9
9805,-1.0,8
9806,1.0,9
9807,1.0,9
9808,0.0,9
9809,1.0,9
9810,0.0,9
9811,1.0,9
9812,1.0,9
9813,-1.0,6
9814,0.0,9
9815,0.0,9
9816,1.0,9
9817,-1.0,8
9818,1.0,9
9819,1.0,9
9820,0.0,9
9821,1.0,7
9822,-1.0,8
9823,1.0,9
9824,1.0,7
9825,1.0,9
9826,-1.0,6
9827,0.0,9
9828,1.0,9
9829,1.0,9
9830,1.0,7
9831,1.0,9
9832,0.0,9
9833,1.0,9
9834,1.0,7
9835,1.0,9
9836,0.0,9
9837,1.0,9
9838,1.0,9
9839,1.0,9
9840,0.0,9
9841,1.0,9
9842,0.0,9
9843,1.0,9
9844,0.0,9
9845,1.0,9
9846,1.0,7
9847,-1.0,8
9848,1.0,9
9849,1.0,7
9850,1.0,9
9851,1.0,7
9852,1.0,9
9853,0.0,9
9854,1.0,7
9855,0.0,9
9856,-1.0,6
9857,0.0,9
9858,-1.0,6
9859,1.0,9
9860,0.0,9
9861,0.0,9
9862,0.0,9
9863,0.0,9
9864,1.0,9
9865,1.0,9
9866,1.0,9
9867,0.0,9
9868,1.0,9
9869,-1.0,8
9870,0.0,9
9871,1.0,5
9872,-1.0,6
9873,1.0,7
9874,1.0,7
9875,0.0,9
9876,1.0,9
9877,1.0,9
9878,1.0,7
9879,0.0,9
9880,1.0,9
9881,0.0,9
9882,1.0,9
9883,0.0,9
9884,1.0,9
9885,1.0,9
9886,-1.0,6
9887,1.0,9
9888,1.0,9
9889,1.0,9
9890,1.0,9
9891,1.0,7
9892,1.0,9
9893,1.0,9
9894,-1.0,8
9895,1.0,9
9896,-1.0,6
9897,-1.0,8
9898,1.0,9
9899,0.0,9
9900,1.0,7
9901,1.0,9
9902,1.0,9
9903,1.0,9
9904,1.0,9
9905,1.0,9
9906,-1.0,8
9907,0.0,9
9908,0.0,9
9909,-1.0,8
9910,1.0,7
9911,1.0,9
9912,1.0,7
9913,1.0,9
9914,0.0,9
9915,-1.0,8
9916,1.0,9
9917,0.0,9
9918,0.0,9
9919,1.0,9
9920,0.0,9
9921,1.0,9
9922,1.0,7
9923,0.0,9
9924,1.0,9
9925,-1.0,8
9926,1.0,9
9927,1.0,9
9928,0.0,9
9929,0.0,9
9930,1.0,9
9931,1.0,9
9932,1.0,9
9933,1.0,9
9934,1.0,7
9935,1.0,9
9936,1.0,7
9937,1.0,9
9938,1.0,9
9939,1.0,9
9940,1.0,9
9941,0.0,9
9942,1.0,9
9943,1.0,9
9944,1.0,9
9945,1.0,9
9946,0.0,9
9947,0.0,9
9948,1.0,9
9949,-1.0,8
9950,1.0,7
9951,1.0,7
9952,1.0,9
9953,1.0,9
9954,1.0,9
9955,-1.0,8
9956,1.0,7
9957,1.0,9
9958,1.0,9
9959,1.0,9
9960,-1.0,6
9961,1.0,9
9962,1.0,7
9963,1.0,9
9964,1.0,7
9965,1.0,9
9966,-1.0,6
9967,-1.0,8
9968,0.0,9
9969,1.0,7
9970,0.0,9
9971,1.0,9
9972,1.0,9
9973,1.0,7
9974,0.0,9
9975,1.0,7
9976,1.0,9
9977,-1.0,6
9978,0.0,9
9979,1.0,9
9980,1.0,5
9981,1.0,9
9982,1.0,9
9983,1.0,7
9984,1.0,9
9985,1.0,9
9986,1.0,9
9987,1.0,7
9988,0.0,9
9989,1.0,5
9990,1.0,7
9991,1.0,9
9992,1.0,9
9993,1.0,9
9994,1.0,7
9995,0.0,9
9996,1.0,9
9997,1.0,9
9998,1.0,5
9999,-1.0,6
10000,-1.0,6
10001,1.0,7
10002,1.0,7
10003,1.0,7
10004,1.0,9
10005,1.0,9
10006,0.0,9
10007,1.0,9
10008,1.0,9
10009,0.0,9
10010,0.0,9
10011,1.0,9
10012,0.0,9
10013,0.0,9
10014,1.0,9
10015,0.0,9
10016,1.0,9
10017,1.0,9
10018,-1.0,8
10019,0.0,9
10020,1.0,9
10021,1.0,9
10022,1.0,9
10023,1.0,7
10024,1.0,9
10025,1.0,9
10026,1.0,7
10027,0.0,9
10028,1.0,9
10029,1.0,9
10030,1.0,7
10031,0.0,9
10032,1.0,9
10033,1.0,7
10034,1.0,9
10035,1.0,9
10036,0.0,9
10037,1.0,9
10038,1.0,9
10039,1.0,9
10040,1.0,9
10041,1.0,7
10042,0.0,9
10043,0.0,9
10044,-1.0,8
10045,1.0,9
10046,0.0,9
10047,1.0,9
10048,0.0,9
10049,0.0,9
10050,1.0,7
10051,0.0,9
10052,1.0,9
10053,1.0,7
10054,-1.0,8
10055,0.0,9
10056,1.0,9
10057,1.0,9
10058,1.0,9
10059,1.0,9
10060,1.0,9
10061,1.0,9
10062,1.0,9
10063,1.0,9
10064,1.0,9
10065,0.0,9
10066,1.0,9
10067,0.0,9
10068,1.0,9
10069,0.0,9
10070,0.0,9
10071,1.0,9
10072,1.0,9
10073,1.0,9
10074,1.0,7
10075,1.0,9
10076,1.0,9
10077,1.0,9
10078,1.0,9
10079,-1.0,6
10080,0.0,9
10081,1.0,9
10082,1.0,9
10083,0.0,9
10084,-1.0,6
10085,0.0,9
10086,1.0,9
10087,1.0,9
10088,-1.0,6
10089,1.0,9
10090,0.0,9
10091,1.0,9
10092,1.0,7
10093,-1.0,6
10094,1.0,9
10095,1.0,9
10096,1.0,9
10097,-1.0,8
10098,1.0,9
10099,1.0,9
10100,1.0,7
10101,1.0,7
10102,1.0,9
10103,1.0,9
